
650,650,0,[75;89;-1;-1],[75;89;-1;-1],[116;141;48;84],[97;97;-1;-1],LEFT,[LEFT;LEFT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;19;39],140,206,,650,RIGHT,,650,0
651,651,0,[75;89;-1;-1],[75;89;-1;-1],[116;141;48;84],[97;97;-1;-1],LEFT,[LEFT;LEFT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;19;39],140,206,,651,DOWN,,651,0
652,652,0,[75;89;-1;-1],[75;89;-1;-1],[116;141;48;84],[97;97;-1;-1],LEFT,[LEFT;LEFT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;19;39],140,206,,652,RIGHT,,652,-30
653,653,0,[75;89;-1;-1],[75;89;-1;-1],[116;141;48;84],[97;97;-1;-1],LEFT,[LEFT;LEFT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;19;39],140,206,,653,UP,,653,-30
654,654,0,[69;89;-1;-1],[69;89;-1;-1],[104;129;36;96],[97;97;-1;-1],LEFT,[LEFT;LEFT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;7;27],170,203,,654,LEFT,,654,0
655,655,0,[69;89;-1;-1],[69;89;-1;-1],[104;129;36;96],[97;97;-1;-1],LEFT,[LEFT;LEFT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;7;27],170,203,,655,LEFT,,655,0
656,656,0,[69;89;-1;-1],[69;89;-1;-1],[104;129;36;96],[97;97;-1;-1],LEFT,[LEFT;LEFT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;7;27],170,203,,656,UP,,656,-30
657,657,0,[69;89;-1;-1],[69;89;-1;-1],[104;129;36;96],[97;97;-1;-1],LEFT,[LEFT;LEFT;NEUTRAL;NEUTRAL],[0;0;0;0],[0;0;7;27],170,203,,657,RIGHT,,657,-30
658,658,0,[45;65;95;-1],[45;65;95;-1],[92;117;24;97],[97;97;102;-1],LEFT,[DOWN;LEFT;RIGHT;NEUTRAL],[0;0;0;0],[0;0;0;15],200,200,,658,DOWN,,658,0
659,659,0,[45;65;95;-1],[45;65;95;-1],[92;117;24;97],[97;97;102;-1],LEFT,[DOWN;LEFT;RIGHT;NEUTRAL],[0;0;0;0],[0;0;0;15],200,200,,659,LEFT,,659,0
660,660,0,[45;65;95;-1],[45;65;95;-1],[92;117;24;97],[97;97;102;-1],LEFT,[DOWN;LEFT;RIGHT;NEUTRAL],[0;0;0;0],[0;0;0;15],200,200,,660,UP,,660,-30
661,661,0,[45;65;95;-1],[45;65;95;-1],[92;117;24;97],[97;97;102;-1],LEFT,[DOWN;LEFT;RIGHT;NEUTRAL],[0;0;0;0],[0;0;0;15],200,200,,661,UP,,661,-30
662,662,0,[21;41;86;-1],[21;41;86;-1],[80;105;36;85],[1143;97;102;-1],UP,[DOWN;LEFT;RIGHT;NEUTRAL],[0;0;0;0],[0;0;0;3],230,197,,662,UP,,662,0
663,663,0,[21;41;86;-1],[21;41;86;-1],[80;105;36;85],[1143;97;102;-1],UP,[DOWN;LEFT;RIGHT;NEUTRAL],[0;0;0;0],[0;0;0;3],230,197,,663,RIGHT,,663,0
664,664,0,[21;41;86;-1],[21;41;86;-1],[80;105;36;85],[1143;97;102;-1],UP,[DOWN;LEFT;RIGHT;NEUTRAL],[0;0;0;0],[0;0;0;3],230,197,,664,UP,,664,-60
665,665,0,[21;41;86;-1],[21;41;86;-1],[80;105;36;85],[1143;97;102;-1],UP,[DOWN;LEFT;RIGHT;NEUTRAL],[0;0;0;0],[0;0;0;3],230,197,,665,UP,,665,-60
666,666,0,[27;41;86;75],[45;65;95;75],[104;129;60;96],[1143;1143;102;102],RIGHT,[DOWN;DOWN;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],290,191,,666,DOWN,,666,0
667,667,0,[27;41;86;75],[45;65;95;75],[104;129;60;96],[1143;1143;102;102],RIGHT,[DOWN;DOWN;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],290,191,,667,UP,,667,0
668,668,0,[27;41;86;75],[45;65;95;75],[104;129;60;96],[1143;1143;102;102],RIGHT,[DOWN;DOWN;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],290,191,,668,LEFT,,668,-20
669,669,0,[27;41;86;75],[45;65;95;75],[104;129;60;96],[1143;1143;102;102],RIGHT,[DOWN;DOWN;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],290,191,,669,UP,,669,-20
670,670,0,[21;41;108;99],[21;41;108;106],[116;141;48;84],[1143;1143;102;102],DOWN,[RIGHT;DOWN;UP;RIGHT],[0;0;0;0],[0;0;0;0],310,189,,670,LEFT,,670,0
671,671,0,[21;41;108;99],[21;41;108;106],[116;141;48;84],[1143;1143;102;102],DOWN,[RIGHT;DOWN;UP;RIGHT],[0;0;0;0],[0;0;0;0],310,189,,671,DOWN,,671,0
672,672,0,[21;41;108;99],[21;41;108;106],[116;141;48;84],[1143;1143;102;102],DOWN,[RIGHT;DOWN;UP;RIGHT],[0;0;0;0],[0;0;0;0],310,189,,672,LEFT,,672,0
673,673,0,[21;41;108;99],[21;41;108;106],[116;141;48;84],[1143;1143;102;102],DOWN,[RIGHT;DOWN;UP;RIGHT],[0;0;0;0],[0;0;0;0],310,189,,673,UP,,673,0
674,674,0,[21;41;119;99],[75;89;119;99],[128;140;60;72],[1143;1143;102;102],RIGHT,[RIGHT;DOWN;UP;UP],[0;0;0;0],[0;0;0;0],310,189,,674,LEFT,,674,0
675,675,0,[21;41;119;99],[75;89;119;99],[128;140;60;72],[1143;1143;102;102],RIGHT,[RIGHT;DOWN;UP;UP],[0;0;0;0],[0;0;0;0],310,189,,675,UP,,675,0
676,676,0,[21;41;119;99],[75;89;119;99],[128;140;60;72],[1143;1143;102;102],RIGHT,[RIGHT;DOWN;UP;UP],[0;0;0;0],[0;0;0;0],310,189,,676,UP,,676,-90
677,677,0,[21;41;119;99],[75;89;119;99],[128;140;60;72],[1143;1143;102;102],RIGHT,[RIGHT;DOWN;UP;UP],[0;0;0;0],[0;0;0;0],310,189,,677,RIGHT,,677,-90
678,678,0,[51;41;180;160],[75;55;180;160],[140;165;40;76],[1148;1143;102;102],DOWN,[RIGHT;RIGHT;LEFT;UP],[0;0;0;0],[0;0;0;0],400,180,,678,DOWN,,678,0
679,679,0,[51;41;180;160],[75;55;180;160],[140;165;40;76],[1148;1143;102;102],DOWN,[RIGHT;RIGHT;LEFT;UP],[0;0;0;0],[0;0;0;0],400,180,,679,DOWN,,679,0
680,680,0,[51;41;180;160],[75;55;180;160],[140;165;40;76],[1148;1143;102;102],DOWN,[RIGHT;RIGHT;LEFT;UP],[0;0;0;0],[0;0;0;0],400,180,,680,LEFT,,680,-90
681,681,0,[51;41;180;160],[75;55;180;160],[140;165;40;76],[1148;1143;102;102],DOWN,[RIGHT;RIGHT;LEFT;UP],[0;0;0;0],[0;0;0;0],400,180,,681,DOWN,,681,-90
682,682,0,[51;41;145;141],[51;41;145;141],[165;140;76;40],[1148;1148;102;102],RIGHT,[RIGHT;RIGHT;DOWN;DOWN],[0;0;0;0],[0;0;0;0],490,171,,682,UP,,682,0
683,683,0,[51;41;145;141],[51;41;145;141],[165;140;76;40],[1148;1148;102;102],RIGHT,[RIGHT;RIGHT;DOWN;DOWN],[0;0;0;0],[0;0;0;0],490,171,,683,UP,,683,0
684,684,0,[51;41;145;141],[51;41;145;141],[165;140;76;40],[1148;1148;102;102],RIGHT,[RIGHT;RIGHT;DOWN;DOWN],[0;0;0;0],[0;0;0;0],490,171,,684,RIGHT,,684,-80
685,685,0,[51;41;145;141],[51;41;145;141],[165;140;76;40],[1148;1148;102;102],RIGHT,[RIGHT;RIGHT;DOWN;DOWN],[0;0;0;0],[0;0;0;0],490,171,,685,UP,,685,-80
686,686,0,[61;55;119;99],[61;55;119;99],[140;128;72;60],[1148;1148;102;102],UP,[LEFT;DOWN;UP;LEFT],[0;0;0;0],[0;0;0;0],570,163,,686,RIGHT,,686,0
687,687,0,[61;55;119;99],[61;55;119;99],[140;128;72;60],[1148;1148;102;102],UP,[LEFT;DOWN;UP;LEFT],[0;0;0;0],[0;0;0;0],570,163,,687,DOWN,,687,0
688,688,0,[61;55;119;99],[61;55;119;99],[140;128;72;60],[1148;1148;102;102],UP,[LEFT;DOWN;UP;LEFT],[0;0;0;0],[0;0;0;0],570,163,,688,LEFT,,688,0
689,689,0,[61;55;119;99],[61;55;119;99],[140;128;72;60],[1148;1148;102;102],UP,[LEFT;DOWN;UP;LEFT],[0;0;0;0],[0;0;0;0],570,163,,689,RIGHT,,689,0
690,690,0,[37;55;119;99],[37;55;119;99],[141;116;84;48],[1148;1148;97;102],RIGHT,[LEFT;DOWN;LEFT;UP],[0;0;0;0],[0;0;0;0],570,163,,690,LEFT,,690,0
691,691,0,[37;55;119;99],[37;55;119;99],[141;116;84;48],[1148;1148;97;102],RIGHT,[LEFT;DOWN;LEFT;UP],[0;0;0;0],[0;0;0;0],570,163,,691,UP,,691,0
692,692,0,[37;55;119;99],[37;55;119;99],[141;116;84;48],[1148;1148;97;102],RIGHT,[LEFT;DOWN;LEFT;UP],[0;0;0;0],[0;0;0;0],570,163,,692,LEFT,,692,-30
693,693,0,[37;55;119;99],[37;55;119;99],[141;116;84;48],[1148;1148;97;102],RIGHT,[LEFT;DOWN;LEFT;UP],[0;0;0;0],[0;0;0;0],570,163,,693,LEFT,,693,-30
694,694,0,[59;57;119;99],[83;79;119;99],[129;104;96;60],[1148;1148;97;102],UP,[LEFT;LEFT;LEFT;UP],[0;0;0;0],[0;0;0;0],600,160,,694,UP,,694,0
695,695,0,[59;57;119;99],[83;79;119;99],[129;104;96;60],[1148;1148;97;102],UP,[LEFT;LEFT;LEFT;UP],[0;0;0;0],[0;0;0;0],600,160,,695,DOWN,,695,0
696,696,0,[59;57;119;99],[83;79;119;99],[129;104;96;60],[1148;1148;97;102],UP,[LEFT;LEFT;LEFT;UP],[0;0;0;0],[0;0;0;0],600,160,,696,DOWN,,696,-60
697,697,0,[59;57;119;99],[83;79;119;99],[129;104;96;60],[1148;1148;97;102],UP,[LEFT;LEFT;LEFT;UP],[0;0;0;0],[0;0;0;0],600,160,,697,RIGHT,,697,-60
698,698,0,[83;63;94;114],[83;63;94;114],[105;80;85;36],[1143;1148;97;97],RIGHT,[LEFT;LEFT;LEFT;LEFT],[0;0;0;0],[0;0;0;0],660,154,,698,RIGHT,,698,0
699,699,0,[83;63;94;114],[83;63;94;114],[105;80;85;36],[1143;1148;97;97],RIGHT,[LEFT;LEFT;LEFT;LEFT],[0;0;0;0],[0;0;0;0],660,154,,699,LEFT,,699,0
700,700,0,[83;63;94;114],[83;63;94;114],[105;80;85;36],[1143;1148;97;97],RIGHT,[LEFT;LEFT;LEFT;LEFT],[0;0;0;0],[0;0;0;0],660,154,,700,LEFT,,700,-30
701,701,0,[83;63;94;114],[83;63;94;114],[105;80;85;36],[1143;1148;97;97],RIGHT,[LEFT;LEFT;LEFT;LEFT],[0;0;0;0],[0;0;0;0],660,154,,701,LEFT,,701,-30
702,702,0,[98;87;84;90],[98;118;84;90],[93;68;73;48],[1143;1148;97;97],UP,[LEFT;LEFT;LEFT;LEFT],[0;0;0;0],[0;0;0;0],690,151,,702,DOWN,,702,0
703,703,0,[98;87;84;90],[98;118;84;90],[93;68;73;48],[1143;1148;97;97],UP,[LEFT;LEFT;LEFT;LEFT],[0;0;0;0],[0;0;0;0],690,151,,703,DOWN,,703,0
704,704,0,[98;87;84;90],[98;118;84;90],[93;68;73;48],[1143;1148;97;97],UP,[LEFT;LEFT;LEFT;LEFT],[0;0;0;0],[0;0;0;0],690,151,,704,DOWN,,704,-60
705,705,0,[98;87;84;90],[98;118;84;90],[93;68;73;48],[1143;1148;97;97],UP,[LEFT;LEFT;LEFT;LEFT],[0;0;0;0],[0;0;0;0],690,151,,705,LEFT,,705,-60
706,706,0,[114;118;84;64],[138;142;84;64],[69;44;97;72],[1143;1143;97;97],UP,[LEFT;LEFT;RIGHT;UP],[0;0;0;0],[0;0;0;0],750,145,,706,UP,,706,0
707,707,0,[114;118;84;64],[138;142;84;64],[69;44;97;72],[1143;1143;97;97],UP,[LEFT;LEFT;RIGHT;UP],[0;0;0;0],[0;0;0;0],750,145,,707,DOWN,,707,0
708,708,0,[114;118;84;64],[138;142;84;64],[69;44;97;72],[1143;1143;97;97],UP,[LEFT;LEFT;RIGHT;UP],[0;0;0;0],[0;0;0;0],750,145,,708,UP,,708,-30
709,709,0,[114;118;84;64],[138;142;84;64],[69;44;97;72],[1143;1143;97;97],UP,[LEFT;LEFT;RIGHT;UP],[0;0;0;0],[0;0;0;0],750,145,,709,UP,,709,-30
710,710,0,[114;124;62;64],[114;124;62;64],[57;32;109;84],[1143;1143;97;97],UP,[UP;LEFT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],780,142,,710,DOWN,,710,0
711,711,0,[114;124;62;64],[114;124;62;64],[57;32;109;84],[1143;1143;97;97],UP,[UP;LEFT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],780,142,,711,RIGHT,,711,0
712,712,0,[114;124;62;64],[114;124;62;64],[57;32;109;84],[1143;1143;97;97],UP,[UP;LEFT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],780,142,,712,LEFT,,712,-40
713,713,0,[114;124;62;64],[114;124;62;64],[57;32;109;84],[1143;1143;97;97],UP,[UP;LEFT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],780,142,,713,DOWN,,713,-40
714,714,0,[114;134;76;82],[162;182;79;85],[73;16;125;100],[1143;1143;97;97],UP,[UP;LEFT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],820,138,,714,LEFT,,714,0
715,715,0,[114;134;76;82],[162;182;79;85],[73;16;125;100],[1143;1143;97;97],UP,[UP;LEFT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],820,138,,715,LEFT,,715,0
716,716,0,[114;134;76;82],[162;182;79;85],[73;16;125;100],[1143;1143;97;97],UP,[UP;LEFT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],820,138,,716,UP,,716,-30
717,717,0,[114;134;76;82],[162;182;79;85],[73;16;125;100],[1143;1143;97;97],UP,[UP;LEFT;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],820,138,,717,UP,,717,-30
718,718,0,[114;134;73;61],[138;158;73;61],[85;28;137;112],[1143;1143;97;97],LEFT,[RIGHT;UP;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],850,135,,718,UP,,718,0
719,719,0,[114;134;73;61],[138;158;73;61],[85;28;137;112],[1143;1143;97;97],LEFT,[RIGHT;UP;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],850,135,,719,RIGHT,,719,0
720,720,0,[114;134;73;61],[138;158;73;61],[85;28;137;112],[1143;1143;97;97],LEFT,[RIGHT;UP;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],850,135,,720,UP,,720,-70
721,721,0,[114;134;73;61],[138;158;73;61],[85;28;137;112],[1143;1143;97;97],LEFT,[RIGHT;UP;RIGHT;DOWN],[0;0;0;0],[0;0;0;0],850,135,,721,DOWN,,721,-70
722,722,0,[99;113;49;61],[99;113;49;61],[92;56;133;108],[1143;1143;97;97],LEFT,[RIGHT;RIGHT;UP;RIGHT],[0;0;0;0],[0;0;0;0],920,128,,722,RIGHT,,722,0
723,723,0,[99;113;49;61],[99;113;49;61],[92;56;133;108],[1143;1143;97;97],LEFT,[RIGHT;RIGHT;UP;RIGHT],[0;0;0;0],[0;0;0;0],920,128,,723,DOWN,,723,0
724,724,0,[99;113;49;61],[99;113;49;61],[92;56;133;108],[1143;1143;97;97],LEFT,[RIGHT;RIGHT;UP;RIGHT],[0;0;0;0],[0;0;0;0],920,128,,724,RIGHT,,724,-70
725,725,0,[99;113;49;61],[99;113;49;61],[92;56;133;108],[1143;1143;97;97],LEFT,[RIGHT;RIGHT;UP;RIGHT],[0;0;0;0],[0;0;0;0],920,128,,725,DOWN,,725,-70
726,726,0,[117;135;7;13],[141;135;7;13],[64;52;148;136],[1148;1143;102;97],UP,[RIGHT;RIGHT;RIGHT;UP],[0;0;0;0],[0;0;0;0],990,121,,726,UP,,726,0
727,727,0,[117;135;7;13],[141;135;7;13],[64;52;148;136],[1148;1143;102;97],UP,[RIGHT;RIGHT;RIGHT;UP],[0;0;0;0],[0;0;0;0],990,121,,727,UP,,727,0
728,728,0,[117;135;7;13],[141;135;7;13],[64;52;148;136],[1148;1143;102;97],UP,[RIGHT;RIGHT;RIGHT;UP],[0;0;0;0],[0;0;0;0],990,121,,728,UP,,728,-30
729,729,0,[117;135;7;13],[141;135;7;13],[64;52;148;136],[1148;1143;102;97],UP,[RIGHT;RIGHT;RIGHT;UP],[0;0;0;0],[0;0;0;0],990,121,,729,DOWN,,729,-30
730,730,0,[117;137;7;35],[117;137;7;61],[76;40;149;124],[1148;1148;102;97],RIGHT,[RIGHT;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1020,118,,730,LEFT,,730,0
731,731,0,[117;137;7;35],[117;137;7;61],[76;40;149;124],[1148;1148;102;97],RIGHT,[RIGHT;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1020,118,,731,LEFT,,731,0
732,732,0,[117;137;7;35],[117;137;7;61],[76;40;149;124],[1148;1148;102;97],RIGHT,[RIGHT;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1020,118,,732,LEFT,,732,-150
733,733,0,[117;137;7;35],[117;137;7;61],[76;40;149;124],[1148;1148;102;97],RIGHT,[RIGHT;RIGHT;RIGHT;LEFT],[0;0;0;0],[0;0;0;0],1020,118,,733,RIGHT,,733,-150
734,734,0,[168;148;57;29],[168;148;57;29],[40;76;124;149],[1148;1148;102;97],DOWN,[LEFT;DOWN;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],1170,103,,734,UP,,734,0
735,735,0,[168;148;57;29],[168;148;57;29],[40;76;124;149],[1148;1148;102;97],DOWN,[LEFT;DOWN;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],1170,103,,735,LEFT,,735,0
736,736,0,[168;148;57;29],[168;148;57;29],[40;76;124;149],[1148;1148;102;97],DOWN,[LEFT;DOWN;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],1170,103,,736,UP,,736,-30
737,737,0,[168;148;57;29],[168;148;57;29],[40;76;124;149],[1148;1148;102;97],DOWN,[LEFT;DOWN;DOWN;RIGHT],[0;0;0;0],[0;0;0;0],1170,103,,737,UP,,737,-30
738,738,0,[163;159;39;29],[163;159;39;61],[52;64;136;148],[1148;1148;102;97],RIGHT,[LEFT;LEFT;DOWN;DOWN],[0;0;0;0],[0;0;0;0],1200,100,,738,UP,,738,0
739,739,0,[163;159;39;29],[163;159;39;61],[52;64;136;148],[1148;1148;102;97],RIGHT,[LEFT;LEFT;DOWN;DOWN],[0;0;0;0],[0;0;0;0],1200,100,,739,DOWN,,739,0
740,740,0,[163;159;39;29],[163;159;39;61],[52;64;136;148],[1148;1148;102;97],RIGHT,[LEFT;LEFT;DOWN;DOWN],[0;0;0;0],[0;0;0;0],1200,100,,740,RIGHT,,740,-70
741,741,0,[163;159;39;29],[163;159;39;61],[52;64;136;148],[1148;1148;102;97],RIGHT,[LEFT;LEFT;DOWN;DOWN],[0;0;0;0],[0;0;0;0],1200,100,,741,LEFT,,741,-70
742,742,0,[149;143;63;5],[149;143;63;5],[56;92;108;133],[1143;1148;102;97],LEFT,[LEFT;LEFT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],1270,93,,742,UP,,742,0
743,743,0,[149;143;63;5],[149;143;63;5],[56;92;108;133],[1143;1148;102;97],LEFT,[LEFT;LEFT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],1270,93,,743,UP,,743,0
744,744,0,[149;143;63;5],[149;143;63;5],[56;92;108;133],[1143;1148;102;97],LEFT,[LEFT;LEFT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],1270,93,,744,DOWN,,744,0
745,745,0,[149;143;63;5],[149;143;63;5],[56;92;108;133],[1143;1148;102;97],LEFT,[LEFT;LEFT;LEFT;RIGHT],[0;0;0;0],[0;0;0;0],1270,93,,745,LEFT,,745,0
746,746,0,[125;143;63;19],[125;143;63;99],[68;93;96;121],[1143;1148;102;97],DOWN,[LEFT;LEFT;UP;RIGHT],[0;0;0;0],[0;0;0;0],1270,93,,746,DOWN,,746,0
747,747,0,[125;143;63;19],[125;143;63;99],[68;93;96;121],[1143;1148;102;97],DOWN,[LEFT;LEFT;UP;RIGHT],[0;0;0;0],[0;0;0;0],1270,93,,747,RIGHT,,747,0
748,748,0,[125;143;63;19],[125;143;63;99],[68;93;96;121],[1143;1148;102;97],DOWN,[LEFT;LEFT;UP;RIGHT],[0;0;0;0],[0;0;0;0],1270,93,,748,DOWN,,748,-10
749,749,0,[125;143;63;19],[125;143;63;99],[68;93;96;121],[1143;1148;102;97],DOWN,[LEFT;LEFT;UP;RIGHT],[0;0;0;0],[0;0;0;0],1270,93,,749,LEFT,,749,-10
750,750,0,[91;97;78;67],[91;97;78;67],[44;69;72;97],[1143;1143;102;97],LEFT,[LEFT;LEFT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],1280,92,,750,RIGHT,,750,0
751,751,0,[91;97;78;67],[91;97;78;67],[44;69;72;97],[1143;1143;102;97],LEFT,[LEFT;LEFT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],1280,92,,751,UP,,751,0
752,752,0,[91;97;78;67],[91;97;78;67],[44;69;72;97],[1143;1143;102;97],LEFT,[LEFT;LEFT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],1280,92,,752,DOWN,,752,-30
753,753,0,[91;97;78;67],[91;97;78;67],[44;69;72;97],[1143;1143;102;97],LEFT,[LEFT;LEFT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],1280,92,,753,RIGHT,,753,-30
754,754,0,[93;97;54;67],[143;147;54;67],[32;57;84;109],[1143;1143;102;102],UP,[LEFT;LEFT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],1310,89,,754,DOWN,,754,0
755,755,0,[93;97;54;67],[143;147;54;67],[32;57;84;109],[1143;1143;102;102],UP,[LEFT;LEFT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],1310,89,,755,RIGHT,,755,0
756,756,0,[93;97;54;67],[143;147;54;67],[32;57;84;109],[1143;1143;102;102],UP,[LEFT;LEFT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],1310,89,,756,UP,,756,-40
757,757,0,[93;97;54;67],[143;147;54;67],[32;57;84;109],[1143;1143;102;102],UP,[LEFT;LEFT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],1310,89,,757,RIGHT,,757,-40
758,758,0,[93;113;60;67],[141;161;87;67],[16;73;100;125],[1143;1143;102;102],UP,[UP;LEFT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],1350,85,,758,UP,,758,0
759,759,0,[93;113;60;67],[141;161;87;67],[16;73;100;125],[1143;1143;102;102],UP,[UP;LEFT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],1350,85,,759,RIGHT,,759,0
760,760,0,[93;113;60;67],[141;161;87;67],[16;73;100;125],[1143;1143;102;102],UP,[UP;LEFT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],1350,85,,760,LEFT,,760,-30
761,761,0,[93;113;60;67],[141;161;87;67],[16;73;100;125],[1143;1143;102;102],UP,[UP;LEFT;RIGHT;RIGHT],[0;0;0;0],[0;0;0;0],1350,85,,761,DOWN,,761,-30
762,762,0,[93;113;84;67],[117;137;87;67],[28;85;112;137],[1143;1143;102;102],RIGHT,[RIGHT;UP;UP;RIGHT],[0;0;0;0],[0;0;0;0],1380,82,,762,RIGHT,,762,0
763,763,0,[93;113;84;67],[117;137;87;67],[28;85;112;137],[1143;1143;102;102],RIGHT,[RIGHT;UP;UP;RIGHT],[0;0;0;0],[0;0;0;0],1380,82,,763,LEFT,,763,0
764,764,0,[93;113;84;67],[117;137;87;67],[28;85;112;137],[1143;1143;102;102],RIGHT,[RIGHT;UP;UP;RIGHT],[0;0;0;0],[0;0;0;0],1380,82,,764,UP,,764,-60
765,765,0,[93;113;84;67],[117;137;87;67],[28;85;112;137],[1143;1143;102;102],RIGHT,[RIGHT;UP;UP;RIGHT],[0;0;0;0],[0;0;0;0],1380,82,,765,DOWN,,765,-60
766,766,0,[85;87;73;93],[85;87;73;93],[56;92;108;133],[1143;1143;102;102],RIGHT,[RIGHT;RIGHT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],1440,76,,766,LEFT,,766,0
767,767,0,[85;87;73;93],[85;87;73;93],[56;92;108;133],[1143;1143;102;102],RIGHT,[RIGHT;RIGHT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],1440,76,,767,DOWN,,767,0
768,768,0,[85;87;73;93],[85;87;73;93],[56;92;108;133],[1143;1143;102;102],RIGHT,[RIGHT;RIGHT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],1440,76,,768,UP,,768,0
769,769,0,[85;87;73;93],[85;87;73;93],[56;92;108;133],[1143;1143;102;102],RIGHT,[RIGHT;RIGHT;DOWN;LEFT],[0;0;0;0],[0;0;0;0],1440,76,,769,LEFT,,769,0
770,770,0,[133;119;49;37],[133;143;49;37],[52;64;136;148],[1148;1143;102;102],UP,[RIGHT;RIGHT;LEFT;DOWN],[0;0;0;0],[0;0;0;0],1440,76,,770,DOWN,,770,0
771,771,0,[133;119;49;37],[133;143;49;37],[52;64;136;148],[1148;1143;102;102],UP,[RIGHT;RIGHT;LEFT;DOWN],[0;0;0;0],[0;0;0;0],1440,76,,771,DOWN,,771,0
772,772,0,[133;119;49;37],[133;143;49;37],[52;64;136;148],[1148;1143;102;102],UP,[RIGHT;RIGHT;LEFT;DOWN],[0;0;0;0],[0;0;0;0],1440,76,,772,DOWN,,772,0
773,773,0,[133;119;49;37],[133;143;49;37],[52;64;136;148],[1148;1143;102;102],UP,[RIGHT;RIGHT;LEFT;DOWN],[0;0;0;0],[0;0;0;0],1440,76,,773,DOWN,,773,0
774,774,0,[139;143;49;59],[139;143;97;83],[40;76;124;149],[1148;1148;102;102],LEFT,[RIGHT;RIGHT;LEFT;DOWN],[0;0;0;0],[0;0;0;0],1440,76,,774,RIGHT,,774,0
775,775,0,[139;143;49;59],[139;143;97;83],[40;76;124;149],[1148;1148;102;102],LEFT,[RIGHT;RIGHT;LEFT;DOWN],[0;0;0;0],[0;0;0;0],1440,76,,775,RIGHT,,775,0
776,776,0,[139;143;49;59],[139;143;97;83],[40;76;124;149],[1148;1148;102;102],LEFT,[RIGHT;RIGHT;LEFT;DOWN],[0;0;0;0],[0;0;0;0],1440,76,,776,UP,,776,-20
777,777,0,[139;143;49;59],[139;143;97;83],[40;76;124;149],[1148;1148;102;102],LEFT,[RIGHT;RIGHT;LEFT;DOWN],[0;0;0;0],[0;0;0;0],1440,76,,777,RIGHT,,777,-20
778,778,0,[122;129;49;69],[122;129;81;93],[28;85;112;137],[1148;1148;102;102],LEFT,[RIGHT;RIGHT;UP;LEFT],[0;0;0;0],[0;0;0;0],1460,74,,778,DOWN,,778,0
779,779,0,[122;129;49;69],[122;129;81;93],[28;85;112;137],[1148;1148;102;102],LEFT,[RIGHT;RIGHT;UP;LEFT],[0;0;0;0],[0;0;0;0],1460,74,,779,DOWN,,779,0
780,780,0,[122;129;49;69],[122;129;81;93],[28;85;112;137],[1148;1148;102;102],LEFT,[RIGHT;RIGHT;UP;LEFT],[0;0;0;0],[0;0;0;0],1460,74,,780,LEFT,,780,-160
